chr1	start1	end1	chr2	start2	end2
1	10500000	10510000	1	10940000	10950000
1	162050000	162060000	1	163310000	163320000
8	100940000	100950000	8	101120000	101130000
8	100940000	100950000	8	101210000	101220000
8	101320000	101330000	8	102260000	102270000
8	101320000	101330000	8	102820000	102830000
8	101330000	101340000	8	102180000	102190000
8	102290000	102300000	8	102820000	102830000
8	103080000	103090000	8	104120000	104130000
8	103080000	103090000	8	104450000	104460000
8	103090000	103100000	8	103510000	103520000
1	162850000	162860000	1	163310000	163320000
8	103530000	103540000	8	104450000	104460000
8	103700000	103710000	8	104480000	104490000
8	104240000	104250000	8	104420000	104430000
8	104320000	104330000	8	104410000	104420000
8	104510000	104520000	8	105770000	105780000
8	104780000	104790000	8	105770000	105780000
8	104790000	104800000	8	105670000	105680000
8	105900000	105910000	8	106840000	106850000
8	105910000	105920000	8	107780000	107790000
8	106700000	106710000	8	107770000	107780000
8	107060000	107070000	8	107520000	107530000
8	107060000	107070000	8	107770000	107780000
9	69050000	69060000	9	69190000	69200000
9	69420000	69430000	9	69540000	69550000
9	69420000	69430000	9	70600000	70610000
9	69970000	69980000	9	70600000	70610000
9	70340000	70350000	9	70600000	70610000
9	70630000	70640000	9	72260000	72270000
9	71810000	71820000	9	72010000	72020000
9	72040000	72050000	9	72810000	72820000
9	72040000	72050000	9	73180000	73190000
9	72280000	72290000	9	72820000	72830000
9	72280000	72290000	9	73170000	73180000
9	72290000	72300000	9	72590000	72600000
9	72860000	72870000	9	73080000	73090000
9	72860000	72870000	9	73180000	73190000
9	73100000	73110000	9	73180000	73190000
9	340000	350000	9	1000000	1010000
9	1010000	1020000	9	2080000	2090000
9	1010000	1020000	9	2830000	2840000
9	1710000	1720000	9	2070000	2080000
9	2130000	2140000	9	2830000	2840000
9	2850000	2860000	9	4650000	4660000
9	2860000	2870000	9	4360000	4370000
9	3230000	3240000	9	4350000	4360000
9	3730000	3740000	9	4110000	4120000
9	3730000	3740000	9	4350000	4360000
9	4750000	4760000	9	5590000	5600000
9	5440000	5450000	9	5580000	5590000
9	6050000	6060000	9	6560000	6570000
9	6580000	6590000	9	6740000	6750000
9	7560000	7570000	9	9340000	9350000
9	7570000	7580000	9	8890000	8900000
9	13430000	13440000	9	14350000	14360000
9	13420000	13430000	9	14770000	14780000
9	13420000	13430000	9	15130000	15140000
9	14610000	14620000	9	14760000	14770000
9	15210000	15220000	9	15600000	15610000
9	15860000	15870000	9	17460000	17470000
9	17120000	17130000	9	17390000	17400000
9	17800000	17810000	9	19020000	19030000
9	17810000	17820000	9	19170000	19180000
9	17810000	17820000	9	19450000	19460000
9	18250000	18260000	9	19020000	19030000
9	18250000	18260000	9	19450000	19460000
9	19050000	19060000	9	19450000	19460000
1	182860000	182870000	1	184710000	184720000
9	19060000	19070000	9	19170000	19180000
9	19060000	19070000	9	19370000	19380000
9	19480000	19490000	9	19910000	19920000
9	19470000	19480000	9	21110000	21120000
9	19480000	19490000	9	20940000	20950000
9	19920000	19930000	9	20940000	20950000
9	19920000	19930000	9	21110000	21120000
9	19930000	19940000	9	20610000	20620000
9	21320000	21330000	9	21780000	21790000
9	21320000	21330000	9	21450000	21460000
9	21460000	21470000	9	21780000	21790000
9	21810000	21820000	9	22030000	22040000
9	21810000	21820000	9	22450000	22460000
9	25960000	25970000	9	26610000	26620000
9	27030000	27040000	9	27540000	27550000
9	27250000	27260000	9	27540000	27550000
9	27330000	27340000	9	27540000	27550000
9	32370000	32380000	9	32970000	32980000
1	183810000	183820000	1	183890000	183900000
9	32580000	32590000	9	32970000	32980000
9	33080000	33090000	9	33220000	33230000
9	34420000	34430000	9	34600000	34610000
1	10500000	10510000	1	11640000	11650000
1	184070000	184080000	1	184670000	184680000
9	36410000	36420000	9	36550000	36560000
9	36870000	36880000	9	37320000	37330000
9	37010000	37020000	9	37300000	37310000
9	109570000	109580000	9	110610000	110620000
9	109570000	109580000	9	110150000	110160000
9	109570000	109580000	9	110210000	110220000
9	109570000	109580000	9	111300000	111310000
9	109900000	109910000	9	110050000	110060000
1	184080000	184090000	1	184570000	184580000
9	109900000	109910000	9	110140000	110150000
9	109900000	109910000	9	110210000	110220000
9	109900000	109910000	9	111300000	111310000
9	110180000	110190000	9	110620000	110630000
9	110180000	110190000	9	111290000	111300000
9	110440000	110450000	9	111290000	111300000
9	110630000	110640000	9	111290000	111300000
9	111760000	111770000	9	112350000	112360000
9	111750000	111760000	9	112800000	112810000
9	111760000	111770000	9	112070000	112080000
1	184710000	184720000	1	186350000	186360000
9	111900000	111910000	9	112060000	112070000
9	112090000	112100000	9	112350000	112360000
9	112090000	112100000	9	112790000	112800000
9	112090000	112100000	9	112900000	112910000
9	112360000	112370000	9	112790000	112800000
9	113230000	113240000	9	114370000	114380000
9	113280000	113290000	9	114290000	114300000
9	113290000	113300000	9	113580000	113590000
1	184800000	184810000	1	185160000	185170000
9	113440000	113450000	9	113650000	113660000
9	113440000	113450000	9	114290000	114300000
9	113440000	113450000	9	113580000	113590000
9	114410000	114420000	9	115010000	115020000
9	114410000	114420000	9	115520000	115530000
9	114420000	114430000	9	114910000	114920000
9	114670000	114680000	9	115010000	115020000
9	114670000	114680000	9	115520000	115530000
9	114730000	114740000	9	115010000	115020000
1	184800000	184810000	1	185680000	185690000
9	114740000	114750000	9	114900000	114910000
9	115020000	115030000	9	116650000	116660000
9	115590000	115600000	9	116570000	116580000
9	115590000	115600000	9	116650000	116660000
9	118520000	118530000	9	119280000	119290000
9	119560000	119570000	9	119960000	119970000
9	120750000	120760000	9	121990000	122000000
9	120750000	120760000	9	122110000	122120000
9	121320000	121330000	9	122810000	122820000
1	184800000	184810000	1	186210000	186220000
9	121540000	121550000	9	121990000	122000000
9	121540000	121550000	9	122110000	122120000
9	121540000	121550000	9	122350000	122360000
9	121540000	121550000	9	122810000	122820000
9	121550000	121560000	9	121680000	121690000
9	121690000	121700000	9	121990000	122000000
9	122110000	122120000	9	123360000	123370000
9	122120000	122130000	9	122340000	122350000
9	122120000	122130000	9	122450000	122460000
9	122340000	122350000	9	123360000	123370000
9	123400000	123410000	9	124030000	124040000
9	123400000	123410000	9	124110000	124120000
9	123400000	123410000	9	124530000	124540000
9	123400000	123410000	9	124700000	124710000
9	123540000	123550000	9	124300000	124310000
1	185180000	185190000	1	185680000	185690000
9	124130000	124140000	9	124290000	124300000
9	125250000	125260000	9	126390000	126400000
9	125250000	125260000	9	126480000	126490000
9	125400000	125410000	9	126480000	126490000
9	125410000	125420000	9	126230000	126240000
9	125410000	125420000	9	126390000	126400000
9	126300000	126310000	9	126390000	126400000
9	126310000	126320000	9	126480000	126490000
9	126500000	126510000	9	126780000	126790000
1	185300000	185310000	1	185670000	185680000
9	126500000	126510000	9	127920000	127930000
9	126940000	126950000	9	127920000	127930000
9	126940000	126950000	9	127480000	127490000
9	126940000	126950000	9	127590000	127600000
9	126950000	126960000	9	127190000	127200000
9	127210000	127220000	9	127720000	127730000
9	127210000	127220000	9	127920000	127930000
9	127500000	127510000	9	127920000	127930000
9	73200000	73210000	9	74750000	74760000
1	192470000	192480000	1	192610000	192620000
9	74770000	74780000	9	75070000	75080000
9	74770000	74780000	9	75240000	75250000
9	74770000	74780000	9	76300000	76310000
9	74780000	74790000	9	74990000	75000000
9	75260000	75270000	9	76300000	76310000
9	75260000	75270000	9	76700000	76710000
9	75860000	75870000	9	76300000	76310000
9	76430000	76440000	9	76680000	76690000
9	77440000	77450000	9	77750000	77760000
9	77440000	77450000	9	78120000	78130000
1	11030000	11040000	1	11710000	11720000
1	196150000	196160000	1	196660000	196670000
9	77440000	77450000	9	78210000	78220000
9	79580000	79590000	9	79680000	79690000
9	81520000	81530000	9	81670000	81680000
9	83930000	83940000	9	84310000	84320000
9	83930000	83940000	9	85610000	85620000
9	84390000	84400000	9	85600000	85610000
9	84400000	84410000	9	85420000	85430000
9	84690000	84700000	9	84780000	84790000
9	84690000	84700000	9	85420000	85430000
9	86200000	86210000	9	87320000	87330000
1	196310000	196320000	1	196660000	196670000
9	86420000	86430000	9	87320000	87330000
9	86420000	86430000	9	87660000	87670000
9	86490000	86500000	9	87310000	87320000
9	86480000	86490000	9	87660000	87670000
9	86620000	86630000	9	87310000	87320000
9	87340000	87350000	9	87660000	87670000
9	87680000	87690000	9	89000000	89010000
9	88170000	88180000	9	88570000	88580000
9	88160000	88170000	9	89000000	89010000
9	88180000	88190000	9	88390000	88400000
1	197520000	197530000	1	198460000	198470000
9	88580000	88590000	9	89000000	89010000
9	89420000	89430000	9	89540000	89550000
9	89580000	89590000	9	90870000	90880000
9	89590000	89600000	9	90100000	90110000
9	89920000	89930000	9	90860000	90870000
9	90910000	90920000	9	91720000	91730000
9	90900000	90910000	9	92630000	92640000
1	197520000	197530000	1	198690000	198700000
9	90910000	90920000	9	92440000	92450000
9	90910000	90920000	9	92790000	92800000
9	91740000	91750000	9	92630000	92640000
9	92140000	92150000	9	92430000	92440000
9	92130000	92140000	9	92630000	92640000
9	92710000	92720000	9	92790000	92800000
9	92950000	92960000	9	93300000	93310000
9	93000000	93010000	9	93300000	93310000
9	93100000	93110000	9	93300000	93310000
9	93680000	93690000	9	93960000	93970000
1	198770000	198780000	1	199230000	199240000
9	93680000	93690000	9	94210000	94220000
9	93680000	93690000	9	94600000	94610000
9	94670000	94680000	9	95130000	95140000
9	94670000	94680000	9	96310000	96320000
9	94780000	94790000	9	95120000	95130000
9	94780000	94790000	9	96210000	96220000
9	96860000	96870000	9	97390000	97400000
9	96860000	96870000	9	98260000	98270000
9	96860000	96870000	9	98780000	98790000
1	198920000	198930000	1	199030000	199040000
9	97700000	97710000	9	98780000	98790000
9	98060000	98070000	9	98780000	98790000
9	98070000	98080000	9	98260000	98270000
9	98310000	98320000	9	98770000	98780000
9	98830000	98840000	9	100320000	100330000
9	98840000	98850000	9	100590000	100600000
9	98840000	98850000	9	99140000	99150000
9	98990000	99000000	9	99130000	99140000
1	198760000	198770000	1	200500000	200510000
9	99170000	99180000	9	100590000	100600000
9	99170000	99180000	9	100320000	100330000
9	99260000	99270000	9	100320000	100330000
9	99260000	99270000	9	100590000	100600000
9	99800000	99810000	9	100010000	100020000
9	99810000	99820000	9	100320000	100330000
9	100020000	100030000	9	100320000	100330000
9	100020000	100030000	9	100590000	100600000
9	100030000	100040000	9	100210000	100220000
9	104770000	104780000	9	105420000	105430000
1	199550000	199560000	1	200500000	200510000
9	104770000	104780000	9	105700000	105710000
9	104770000	104780000	9	105870000	105880000
9	104780000	104790000	9	105150000	105160000
9	104860000	104870000	9	105150000	105160000
9	104860000	104870000	9	105410000	105420000
9	105160000	105170000	9	105410000	105420000
9	105610000	105620000	9	107170000	107180000
9	105830000	105840000	9	107170000	107180000
9	105900000	105910000	9	107160000	107170000
9	107470000	107480000	9	108560000	108570000
1	199680000	199690000	1	200490000	200500000
9	107470000	107480000	9	108750000	108760000
9	107490000	107500000	9	107630000	107640000
9	130110000	130120000	9	130230000	130240000
9	130460000	130470000	9	130680000	130690000
9	130460000	130470000	9	130860000	130870000
9	130460000	130470000	9	131040000	131050000
1	200970000	200980000	1	201350000	201360000
9	130700000	130710000	9	131040000	131050000
9	131060000	131070000	9	131330000	131340000
9	131160000	131170000	9	131470000	131480000
9	131170000	131180000	9	131330000	131340000
9	131760000	131770000	9	132250000	132260000
9	131760000	131770000	9	132570000	132580000
9	131760000	131770000	9	132960000	132970000
9	131760000	131770000	9	133480000	133490000
1	201550000	201560000	1	201790000	201800000
9	134160000	134170000	9	134730000	134740000
9	134160000	134170000	9	135410000	135420000
9	134170000	134180000	9	134430000	134440000
9	134440000	134450000	9	135410000	135420000
9	134690000	134700000	9	135410000	135420000
9	135600000	135610000	9	136120000	136130000
9	135600000	135610000	9	136630000	136640000
9	136490000	136500000	9	136620000	136630000
10	42870000	42880000	10	43090000	43100000
10	43380000	43390000	10	43460000	43470000
10	43670000	43680000	10	44920000	44930000
1	202000000	202010000	1	202720000	202730000
10	43680000	43690000	10	44850000	44860000
10	44310000	44320000	10	44850000	44860000
10	47030000	47040000	10	47310000	47320000
10	48360000	48370000	10	48650000	48660000
10	48360000	48370000	10	49520000	49530000
10	48660000	48670000	10	49510000	49520000
10	48970000	48980000	10	49510000	49520000
10	50990000	51000000	10	52780000	52790000
10	50990000	51000000	10	52480000	52490000
10	51000000	51010000	10	52300000	52310000
10	52300000	52310000	10	52570000	52580000
10	58170000	58180000	10	58290000	58300000
10	58780000	58790000	10	60640000	60650000
10	58950000	58960000	10	60650000	60660000
10	59620000	59630000	10	60030000	60040000
10	59620000	59630000	10	60210000	60220000
10	59620000	59630000	10	60430000	60440000
10	59620000	59630000	10	60640000	60650000
10	59630000	59640000	10	59810000	59820000
10	61890000	61900000	10	62240000	62250000
10	62040000	62050000	10	62240000	62250000
10	62250000	62260000	10	63150000	63160000
10	62430000	62440000	10	63150000	63160000
10	63180000	63190000	10	63720000	63730000
10	63200000	63210000	10	63630000	63640000
10	68990000	69000000	10	69390000	69400000
1	202180000	202190000	1	203250000	203260000
10	69000000	69010000	10	69100000	69110000
10	69230000	69240000	10	69390000	69400000
10	69640000	69650000	10	69910000	69920000
10	70220000	70230000	10	70360000	70370000
10	70220000	70230000	10	70870000	70880000
10	70550000	70560000	10	71270000	71280000
10	70910000	70920000	10	71280000	71290000
10	70920000	70930000	10	71200000	71210000
1	202740000	202750000	1	202990000	203000000
10	72120000	72130000	10	72330000	72340000
10	72240000	72250000	10	72320000	72330000
10	72360000	72370000	10	72840000	72850000
10	72360000	72370000	10	73060000	73070000
10	72360000	72370000	10	73150000	73160000
10	20850000	20860000	10	21970000	21980000
10	21070000	21080000	10	21960000	21970000
1	203260000	203270000	1	203700000	203710000
10	21490000	21500000	10	21960000	21970000
10	21500000	21510000	10	21720000	21730000
10	21510000	21520000	10	22330000	22340000
10	21990000	22000000	10	23060000	23070000
10	21990000	22000000	10	22570000	22580000
10	22010000	22020000	10	22230000	22240000
10	22560000	22570000	10	22980000	22990000
10	23160000	23170000	10	24550000	24560000
1	203500000	203510000	1	203700000	203710000
10	23300000	23310000	10	24360000	24370000
10	23310000	23320000	10	23520000	23530000
10	23310000	23320000	10	23640000	23650000
10	23310000	23320000	10	23690000	23700000
10	23310000	23320000	10	24190000	24200000
10	23510000	23520000	10	24190000	24200000
10	24630000	24640000	10	25080000	25090000
10	25720000	25730000	10	26560000	26570000
10	25750000	25760000	10	26260000	26270000
10	26330000	26340000	10	26550000	26560000
10	26330000	26340000	10	26880000	26890000
10	26340000	26350000	10	27340000	27350000
10	26720000	26730000	10	26870000	26880000
10	26730000	26740000	10	27350000	27360000
10	26880000	26890000	10	27350000	27360000
10	27370000	27380000	10	28380000	28390000
10	27440000	27450000	10	28380000	28390000
10	27440000	27450000	10	27650000	27660000
10	27550000	27560000	10	28240000	28250000
10	27550000	27560000	10	28380000	28390000
10	28250000	28260000	10	28370000	28380000
10	28430000	28440000	10	28590000	28600000
