loopID	loopSource	chr1	start1	end1	chr2
ICE_ER_1586	ER_10k	2	161580000	161590000	2
ICE_ER_1587	ER_10k	2	161580000	161590000	2
ICE_ER_1588	ER_10k	2	162140000	162150000	2
ICE_ER_1589	ER_10k	2	163340000	163350000	2
ICE_ER_159	ER_10k	1	55290000	55300000	1
ICE_ER_1590	ER_10k	2	180120000	180130000	2
ICE_ER_1591	ER_10k	2	181070000	181080000	2
ICE_ER_1592	ER_10k	2	181080000	181090000	2
ICE_ER_1593	ER_10k	2	181730000	181740000	2
ICE_ER_1594	ER_10k	2	181740000	181750000	2
ICE_ER_1595	ER_10k	2	181740000	181750000	2
ICE_ER_1596	ER_10k	2	182180000	182190000	2
ICE_ER_1597	ER_10k	2	182660000	182670000	2
ICE_ER_1598	ER_10k	2	182660000	182670000	2
ICE_ER_1599	ER_10k	2	182770000	182780000	2
ICE_ER_16	ER_10k	1	5630000	5640000	1
ICE_ER_160	ER_10k	1	55290000	55300000	1
ICE_ER_1600	ER_10k	2	184610000	184620000	2
ICE_ER_1601	ER_10k	2	185290000	185300000	2
ICE_ER_1602	ER_10k	2	185290000	185300000	2
ICE_ER_1603	ER_10k	2	186500000	186510000	2
ICE_ER_1604	ER_10k	2	186500000	186510000	2
ICE_ER_1605	ER_10k	2	186860000	186870000	2
ICE_ER_1606	ER_10k	2	186860000	186870000	2
ICE_ER_1607	ER_10k	2	186860000	186870000	2
ICE_ER_1608	ER_10k	2	186860000	186870000	2
ICE_ER_1609	ER_10k	2	187490000	187500000	2
ICE_ER_161	ER_10k	1	55370000	55380000	1
ICE_ER_1610	ER_10k	2	187490000	187500000	2
ICE_ER_1611	ER_10k	2	187490000	187500000	2
ICE_ER_1612	ER_10k	2	187490000	187500000	2
ICE_ER_1613	ER_10k	2	187490000	187500000	2
ICE_ER_1614	ER_10k	2	187580000	187590000	2
ICE_ER_1615	ER_10k	2	187580000	187590000	2
ICE_ER_1616	ER_10k	2	187580000	187590000	2
ICE_ER_1617	ER_10k	2	188520000	188530000	2
ICE_ER_1618	ER_10k	2	189090000	189100000	2
ICE_ER_162	ER_10k	1	55470000	55480000	1
ICE_ER_1624	ER_10k	2	190080000	190090000	2
ICE_ER_1625	ER_10k	2	190080000	190090000	2
ICE_ER_1626	ER_10k	2	190380000	190390000	2
ICE_ER_1627	ER_10k	2	190520000	190530000	2
ICE_ER_1628	ER_10k	2	190780000	190790000	2
ICE_ER_1629	ER_10k	2	190780000	190790000	2
ICE_ER_1630	ER_10k	2	190850000	190860000	2
ICE_ER_1631	ER_10k	2	191050000	191060000	2
ICE_ER_1632	ER_10k	2	191050000	191060000	2
ICE_ER_1633	ER_10k	2	191160000	191170000	2
ICE_ER_1634	ER_10k	2	191180000	191190000	2
ICE_ER_1635	ER_10k	2	191550000	191560000	2
ICE_ER_1636	ER_10k	2	191560000	191570000	2
ICE_ER_1637	ER_10k	2	191700000	191710000	2
ICE_ER_1638	ER_10k	2	192760000	192770000	2
ICE_ER_1639	ER_10k	2	193110000	193120000	2
ICE_ER_164	ER_10k	1	56820000	56830000	1
ICE_ER_1640	ER_10k	2	194160000	194170000	2
ICE_ER_1641	ER_10k	2	194160000	194170000	2
ICE_ER_1642	ER_10k	2	194170000	194180000	2
ICE_ER_1643	ER_10k	2	194540000	194550000	2
ICE_ER_1644	ER_10k	2	194540000	194550000	2
ICE_ER_1645	ER_10k	2	194540000	194550000	2
ICE_ER_1646	ER_10k	2	195310000	195320000	2
ICE_ER_1647	ER_10k	2	195320000	195330000	2
ICE_ER_1650	ER_10k	2	195670000	195680000	2
ICE_ER_1651	ER_10k	2	195670000	195680000	2
ICE_ER_1652	ER_10k	2	196070000	196080000	2
ICE_ER_1653	ER_10k	2	196070000	196080000	2
ICE_ER_1654	ER_10k	2	196080000	196090000	2
ICE_ER_1655	ER_10k	2	196160000	196170000	2
ICE_ER_1656	ER_10k	2	196290000	196300000	2
ICE_ER_1657	ER_10k	2	196300000	196310000	2
ICE_ER_1658	ER_10k	2	196750000	196760000	2
ICE_ER_1659	ER_10k	2	196770000	196780000	2
ICE_ER_166	ER_10k	1	56830000	56840000	1
ICE_ER_1660	ER_10k	2	197010000	197020000	2
ICE_ER_1661	ER_10k	2	197100000	197110000	2
ICE_ER_1662	ER_10k	2	197180000	197190000	2
ICE_ER_1663	ER_10k	2	197190000	197200000	2
ICE_ER_1664	ER_10k	2	198310000	198320000	2
ICE_ER_1665	ER_10k	2	198310000	198320000	2
ICE_ER_1667	ER_10k	2	198310000	198320000	2
ICE_ER_1668	ER_10k	2	198650000	198660000	2
ICE_ER_1669	ER_10k	2	199490000	199500000	2
ICE_ER_167	ER_10k	1	56830000	56840000	1
ICE_ER_1671	ER_10k	2	199960000	199970000	2
ICE_ER_1672	ER_10k	2	199970000	199980000	2
ICE_ER_1674	ER_10k	2	199960000	199970000	2
ICE_ER_1675	ER_10k	2	199970000	199980000	2
ICE_ER_1676	ER_10k	2	199970000	199980000	2
ICE_ER_1679	ER_10k	2	200900000	200910000	2
ICE_ER_168	ER_10k	1	56830000	56840000	1
ICE_ER_1680	ER_10k	2	200910000	200920000	2
ICE_ER_1682	ER_10k	2	201240000	201250000	2
ICE_ER_1683	ER_10k	2	201240000	201250000	2
ICE_ER_1686	ER_10k	2	201670000	201680000	2
ICE_ER_1687	ER_10k	2	201860000	201870000	2
ICE_ER_1688	ER_10k	2	202290000	202300000	2
ICE_ER_1689	ER_10k	2	202570000	202580000	2
ICE_ER_169	ER_10k	1	56830000	56840000	1
ICE_ER_1690	ER_10k	2	202570000	202580000	2
ICE_ER_1691	ER_10k	2	202570000	202580000	2
ICE_ER_1692	ER_10k	2	202580000	202590000	2
ICE_ER_1693	ER_10k	2	202580000	202590000	2
ICE_ER_1694	ER_10k	2	202830000	202840000	2
ICE_ER_1695	ER_10k	2	202830000	202840000	2
ICE_ER_1696	ER_10k	2	203480000	203490000	2
ICE_ER_1697	ER_10k	2	203480000	203490000	2
ICE_ER_1698	ER_10k	2	204020000	204030000	2
ICE_ER_1699	ER_10k	2	204130000	204140000	2
ICE_ER_17	ER_10k	1	5630000	5640000	1
ICE_ER_170	ER_10k	1	56830000	56840000	1
ICE_ER_1700	ER_10k	2	204250000	204260000	2
ICE_ER_1701	ER_10k	2	204320000	204330000	2
ICE_ER_1702	ER_10k	2	204320000	204330000	2
ICE_ER_1703	ER_10k	2	204870000	204880000	2
ICE_ER_1704	ER_10k	2	205320000	205330000	2
ICE_ER_1705	ER_10k	2	205320000	205330000	2
ICE_ER_1707	ER_10k	2	205760000	205770000	2
ICE_ER_1708	ER_10k	2	206010000	206020000	2
ICE_ER_1709	ER_10k	2	206160000	206170000	2
ICE_ER_1710	ER_10k	2	206690000	206700000	2
ICE_ER_1711	ER_10k	2	206690000	206700000	2
ICE_ER_1712	ER_10k	2	206780000	206790000	2
ICE_ER_1713	ER_10k	2	206790000	206800000	2
ICE_ER_1714	ER_10k	2	206800000	206810000	2
ICE_ER_1715	ER_10k	2	207060000	207070000	2
ICE_ER_1716	ER_10k	2	207490000	207500000	2
ICE_ER_1717	ER_10k	2	207530000	207540000	2
ICE_ER_1718	ER_10k	2	207530000	207540000	2
ICE_ER_1719	ER_10k	2	207750000	207760000	2
ICE_ER_1721	ER_10k	2	208390000	208400000	2
ICE_ER_1722	ER_10k	2	208380000	208390000	2
ICE_ER_1723	ER_10k	2	208380000	208390000	2
ICE_ER_1724	ER_10k	2	208380000	208390000	2
ICE_ER_1725	ER_10k	2	208460000	208470000	2
ICE_ER_1726	ER_10k	2	208460000	208470000	2
ICE_ER_1727	ER_10k	2	208460000	208470000	2
ICE_ER_1728	ER_10k	2	209320000	209330000	2
ICE_ER_1729	ER_10k	2	209330000	209340000	2
ICE_ER_173	ER_10k	1	58520000	58530000	1
ICE_ER_1730	ER_10k	2	209330000	209340000	2
ICE_ER_1733	ER_10k	2	209560000	209570000	2
ICE_ER_1734	ER_10k	2	209570000	209580000	2
ICE_ER_1735	ER_10k	2	209980000	209990000	2
ICE_ER_1736	ER_10k	2	210240000	210250000	2
ICE_ER_1737	ER_10k	2	210440000	210450000	2
ICE_ER_1738	ER_10k	2	210440000	210450000	2
ICE_ER_1739	ER_10k	2	210610000	210620000	2
ICE_ER_174	ER_10k	1	58650000	58660000	1
ICE_ER_1740	ER_10k	2	210610000	210620000	2
ICE_ER_1741	ER_10k	2	211080000	211090000	2
ICE_ER_1742	ER_10k	2	211160000	211170000	2
ICE_ER_1743	ER_10k	2	211450000	211460000	2
ICE_ER_1744	ER_10k	2	211740000	211750000	2
ICE_ER_1746	ER_10k	2	212680000	212690000	2
ICE_ER_1747	ER_10k	2	212680000	212690000	2
ICE_ER_1749	ER_10k	2	213250000	213260000	2
ICE_ER_175	ER_10k	1	58740000	58750000	1
ICE_ER_1750	ER_10k	2	213250000	213260000	2
ICE_ER_1751	ER_10k	2	213800000	213810000	2
ICE_ER_1752	ER_10k	2	215450000	215460000	2
ICE_ER_1753	ER_10k	2	215450000	215460000	2
ICE_ER_1754	ER_10k	2	216210000	216220000	2
ICE_ER_1755	ER_10k	2	216510000	216520000	2
ICE_ER_1756	ER_10k	2	216520000	216530000	2
ICE_ER_1757	ER_10k	2	216520000	216530000	2
ICE_ER_1758	ER_10k	2	216680000	216690000	2
ICE_ER_176	ER_10k	1	58730000	58740000	1
ICE_ER_1762	ER_10k	2	217160000	217170000	2
ICE_ER_1763	ER_10k	2	217790000	217800000	2
ICE_ER_1764	ER_10k	2	162890000	162900000	2
ICE_ER_1765	ER_10k	2	163160000	163170000	2
ICE_ER_1766	ER_10k	2	163160000	163170000	2
ICE_ER_1767	ER_10k	2	163160000	163170000	2
ICE_ER_1768	ER_10k	2	163170000	163180000	2
ICE_ER_1769	ER_10k	2	163180000	163190000	2
ICE_ER_1770	ER_10k	2	163180000	163190000	2
ICE_ER_1771	ER_10k	2	163340000	163350000	2
ICE_ER_1772	ER_10k	2	163340000	163350000	2
ICE_ER_1773	ER_10k	2	163470000	163480000	2
ICE_ER_1774	ER_10k	2	164740000	164750000	2
ICE_ER_1775	ER_10k	2	164740000	164750000	2
ICE_ER_1777	ER_10k	2	164990000	165000000	2
ICE_ER_1778	ER_10k	2	165000000	165010000	2
ICE_ER_1779	ER_10k	2	165000000	165010000	2
ICE_ER_178	ER_10k	1	59060000	59070000	1
ICE_ER_1780	ER_10k	2	165000000	165010000	2
ICE_ER_1781	ER_10k	2	165010000	165020000	2
ICE_ER_1782	ER_10k	2	165010000	165020000	2
ICE_ER_1785	ER_10k	2	165400000	165410000	2
ICE_ER_1787	ER_10k	2	165960000	165970000	2
ICE_ER_1788	ER_10k	2	166180000	166190000	2
ICE_ER_1789	ER_10k	2	166360000	166370000	2
ICE_ER_1790	ER_10k	2	166530000	166540000	2
ICE_ER_1791	ER_10k	2	166540000	166550000	2
ICE_ER_1792	ER_10k	2	166540000	166550000	2
ICE_ER_1793	ER_10k	2	167120000	167130000	2
ICE_ER_1794	ER_10k	2	168130000	168140000	2
ICE_ER_1795	ER_10k	2	168130000	168140000	2
ICE_ER_1796	ER_10k	2	168140000	168150000	2
ICE_ER_1798	ER_10k	2	168250000	168260000	2
ICE_ER_1799	ER_10k	2	168340000	168350000	2
ICE_ER_180	ER_10k	1	59970000	59980000	1
ICE_ER_1800	ER_10k	2	168340000	168350000	2
ICE_ER_1801	ER_10k	2	168340000	168350000	2
ICE_ER_1802	ER_10k	2	168960000	168970000	2
ICE_ER_1803	ER_10k	2	168960000	168970000	2
ICE_ER_1804	ER_10k	2	169110000	169120000	2
ICE_ER_1805	ER_10k	2	169110000	169120000	2
ICE_ER_1807	ER_10k	2	169450000	169460000	2
ICE_ER_1808	ER_10k	2	169450000	169460000	2
ICE_ER_1809	ER_10k	2	169530000	169540000	2
ICE_ER_181	ER_10k	1	59970000	59980000	1
ICE_ER_1810	ER_10k	2	169530000	169540000	2
ICE_ER_1814	ER_10k	2	170390000	170400000	2
ICE_ER_1815	ER_10k	2	170820000	170830000	2
ICE_ER_1816	ER_10k	2	170970000	170980000	2
ICE_ER_1817	ER_10k	2	170970000	170980000	2
ICE_ER_1819	ER_10k	2	171580000	171590000	2
ICE_ER_182	ER_10k	1	59970000	59980000	1
ICE_ER_1820	ER_10k	2	171580000	171590000	2
ICE_ER_1821	ER_10k	2	171580000	171590000	2
ICE_ER_1822	ER_10k	2	171690000	171700000	2
ICE_ER_1823	ER_10k	2	171700000	171710000	2
ICE_ER_1824	ER_10k	2	171700000	171710000	2
ICE_ER_1825	ER_10k	2	171800000	171810000	2
ICE_ER_1826	ER_10k	2	171810000	171820000	2
ICE_ER_1827	ER_10k	2	172110000	172120000	2
ICE_ER_1828	ER_10k	2	172170000	172180000	2
ICE_ER_1829	ER_10k	2	172590000	172600000	2
ICE_ER_183	ER_10k	1	59970000	59980000	1
ICE_ER_1830	ER_10k	2	172800000	172810000	2
ICE_ER_1831	ER_10k	2	172800000	172810000	2
ICE_ER_1832	ER_10k	2	172800000	172810000	2
ICE_ER_1833	ER_10k	2	172860000	172870000	2
ICE_ER_1834	ER_10k	2	172940000	172950000	2
ICE_ER_1835	ER_10k	2	173020000	173030000	2
ICE_ER_1836	ER_10k	2	173020000	173030000	2
ICE_ER_1837	ER_10k	2	173210000	173220000	2
ICE_ER_1838	ER_10k	2	173390000	173400000	2
ICE_ER_1839	ER_10k	2	173400000	173410000	2
ICE_ER_184	ER_10k	1	60280000	60290000	1
ICE_ER_1840	ER_10k	2	173400000	173410000	2
ICE_ER_1841	ER_10k	2	173570000	173580000	2
ICE_ER_1842	ER_10k	2	173750000	173760000	2
ICE_ER_1844	ER_10k	2	174460000	174470000	2
ICE_ER_1845	ER_10k	2	174580000	174590000	2
ICE_ER_1847	ER_10k	2	175020000	175030000	2
ICE_ER_185	ER_10k	1	60280000	60290000	1
ICE_ER_1850	ER_10k	2	175240000	175250000	2
ICE_ER_1853	ER_10k	2	175360000	175370000	2
ICE_ER_1854	ER_10k	2	175360000	175370000	2
ICE_ER_186	ER_10k	1	60280000	60290000	1
ICE_ER_1860	ER_10k	2	176130000	176140000	2
ICE_ER_1861	ER_10k	2	176130000	176140000	2
ICE_ER_1862	ER_10k	2	176130000	176140000	2
ICE_ER_1863	ER_10k	2	176650000	176660000	2
ICE_ER_1864	ER_10k	2	177160000	177170000	2
ICE_ER_1865	ER_10k	2	177160000	177170000	2
ICE_ER_1866	ER_10k	2	177160000	177170000	2
ICE_ER_1867	ER_10k	2	177330000	177340000	2
ICE_ER_1868	ER_10k	2	177330000	177340000	2
ICE_ER_187	ER_10k	1	60830000	60840000	1
ICE_ER_1872	ER_10k	2	178390000	178400000	2
ICE_ER_1873	ER_10k	2	178760000	178770000	2
ICE_ER_1874	ER_10k	2	178770000	178780000	2
ICE_ER_1875	ER_10k	2	178890000	178900000	2
ICE_ER_1876	ER_10k	2	178890000	178900000	2
ICE_ER_1877	ER_10k	2	178890000	178900000	2
ICE_ER_1878	ER_10k	2	178890000	178900000	2
ICE_ER_1879	ER_10k	2	179210000	179220000	2
ICE_ER_188	ER_10k	1	60840000	60850000	1
ICE_ER_1880	ER_10k	2	179210000	179220000	2
ICE_ER_1881	ER_10k	2	179220000	179230000	2
ICE_ER_1882	ER_10k	2	179410000	179420000	2
ICE_ER_1883	ER_10k	2	180120000	180130000	2
ICE_ER_1884	ER_10k	2	180120000	180130000	2
ICE_ER_1885	ER_10k	2	180120000	180130000	2
ICE_ER_1886	ER_10k	2	180120000	180130000	2
ICE_ER_1887	ER_10k	2	181070000	181080000	2
ICE_ER_1888	ER_10k	2	181080000	181090000	2
ICE_ER_1889	ER_10k	2	181080000	181090000	2
ICE_ER_189	ER_10k	1	60860000	60870000	1
ICE_ER_1890	ER_10k	2	181090000	181100000	2
ICE_ER_1891	ER_10k	2	181100000	181110000	2
ICE_ER_1893	ER_10k	2	181310000	181320000	2
ICE_ER_1894	ER_10k	2	181570000	181580000	2
ICE_ER_1896	ER_10k	2	218170000	218180000	2
ICE_ER_1899	ER_10k	2	218870000	218880000	2
ICE_ER_19	ER_10k	1	6480000	6490000	1
ICE_ER_190	ER_10k	1	60970000	60980000	1
ICE_ER_1900	ER_10k	2	219030000	219040000	2
ICE_ER_1901	ER_10k	2	219030000	219040000	2
ICE_ER_1903	ER_10k	2	219400000	219410000	2
ICE_ER_1904	ER_10k	2	219730000	219740000	2
ICE_ER_1906	ER_10k	2	222040000	222050000	2
ICE_ER_1907	ER_10k	2	222050000	222060000	2
ICE_ER_1908	ER_10k	2	222310000	222320000	2
ICE_ER_191	ER_10k	1	60970000	60980000	1
ICE_ER_1911	ER_10k	2	222690000	222700000	2
ICE_ER_1912	ER_10k	2	222690000	222700000	2
ICE_ER_1913	ER_10k	2	222690000	222700000	2
ICE_ER_1914	ER_10k	2	222970000	222980000	2
ICE_ER_1915	ER_10k	2	222970000	222980000	2
ICE_ER_1917	ER_10k	2	222970000	222980000	2
ICE_ER_1918	ER_10k	2	222970000	222980000	2
ICE_ER_1919	ER_10k	2	223970000	223980000	2
ICE_ER_192	ER_10k	1	61040000	61050000	1
ICE_ER_1920	ER_10k	2	223980000	223990000	2
ICE_ER_1921	ER_10k	2	223980000	223990000	2
ICE_ER_1922	ER_10k	2	223980000	223990000	2
ICE_ER_1923	ER_10k	2	223980000	223990000	2
ICE_ER_1924	ER_10k	2	223980000	223990000	2
ICE_ER_1925	ER_10k	2	224350000	224360000	2
ICE_ER_1926	ER_10k	2	224350000	224360000	2
ICE_ER_1927	ER_10k	2	224350000	224360000	2
ICE_ER_1928	ER_10k	2	224360000	224370000	2
ICE_ER_1929	ER_10k	2	224460000	224470000	2
ICE_ER_193	ER_10k	1	61040000	61050000	1
ICE_ER_1930	ER_10k	2	224650000	224660000	2
ICE_ER_1931	ER_10k	2	224650000	224660000	2
ICE_ER_1932	ER_10k	2	224800000	224810000	2
ICE_ER_1933	ER_10k	2	224800000	224810000	2
ICE_ER_1934	ER_10k	2	224920000	224930000	2
ICE_ER_1935	ER_10k	2	225000000	225010000	2
ICE_ER_1936	ER_10k	2	225670000	225680000	2
ICE_ER_1937	ER_10k	2	225670000	225680000	2
ICE_ER_1938	ER_10k	2	225670000	225680000	2
ICE_ER_1939	ER_10k	2	225670000	225680000	2
ICE_ER_194	ER_10k	1	61040000	61050000	1
ICE_ER_1940	ER_10k	2	225680000	225690000	2
ICE_ER_1941	ER_10k	2	225880000	225890000	2
ICE_ER_1942	ER_10k	2	225890000	225900000	2
ICE_ER_1943	ER_10k	2	225890000	225900000	2
ICE_ER_1944	ER_10k	2	226210000	226220000	2
ICE_ER_1945	ER_10k	2	226630000	226640000	2
ICE_ER_1946	ER_10k	2	226690000	226700000	2
ICE_ER_1947	ER_10k	2	226810000	226820000	2
ICE_ER_1948	ER_10k	2	227130000	227140000	2
ICE_ER_1949	ER_10k	2	227130000	227140000	2
ICE_ER_195	ER_10k	1	61050000	61060000	1
ICE_ER_1950	ER_10k	2	227360000	227370000	2
ICE_ER_1951	ER_10k	2	227880000	227890000	2
ICE_ER_1952	ER_10k	2	227890000	227900000	2
ICE_ER_1954	ER_10k	2	227890000	227900000	2
ICE_ER_1955	ER_10k	2	228680000	228690000	2
ICE_ER_1958	ER_10k	2	228700000	228710000	2
ICE_ER_1959	ER_10k	2	229790000	229800000	2
ICE_ER_196	ER_10k	1	61950000	61960000	1
ICE_ER_1960	ER_10k	2	229790000	229800000	2
ICE_ER_1961	ER_10k	2	230000000	230010000	2
ICE_ER_1962	ER_10k	2	230000000	230010000	2
ICE_ER_1963	ER_10k	2	230000000	230010000	2
ICE_ER_1965	ER_10k	2	230160000	230170000	2
ICE_ER_1966	ER_10k	2	230160000	230170000	2
ICE_ER_1967	ER_10k	2	230830000	230840000	2
ICE_ER_1968	ER_10k	2	231100000	231110000	2
ICE_ER_1969	ER_10k	2	231220000	231230000	2
ICE_ER_197	ER_10k	1	61940000	61950000	1
ICE_ER_1971	ER_10k	2	231890000	231900000	2
ICE_ER_1973	ER_10k	2	232600000	232610000	2
ICE_ER_1974	ER_10k	2	233270000	233280000	2
ICE_ER_1975	ER_10k	2	233270000	233280000	2
ICE_ER_1977	ER_10k	2	233970000	233980000	2
ICE_ER_1978	ER_10k	2	233970000	233980000	2
ICE_ER_1979	ER_10k	2	233970000	233980000	2
ICE_ER_198	ER_10k	1	61950000	61960000	1
ICE_ER_1980	ER_10k	2	233980000	233990000	2
ICE_ER_1981	ER_10k	2	234130000	234140000	2
ICE_ER_1982	ER_10k	2	234130000	234140000	2
ICE_ER_1984	ER_10k	2	234540000	234550000	2
ICE_ER_1985	ER_10k	2	234540000	234550000	2
ICE_ER_1986	ER_10k	2	234550000	234560000	2
ICE_ER_1987	ER_10k	2	235130000	235140000	2
ICE_ER_1988	ER_10k	2	235130000	235140000	2
ICE_ER_1989	ER_10k	2	235600000	235610000	2
ICE_ER_199	ER_10k	1	62170000	62180000	1
ICE_ER_1990	ER_10k	2	235770000	235780000	2
ICE_ER_1991	ER_10k	2	235770000	235780000	2
ICE_ER_1993	ER_10k	2	235780000	235790000	2
ICE_ER_1994	ER_10k	2	235780000	235790000	2
ICE_ER_1995	ER_10k	2	235930000	235940000	2
ICE_ER_1996	ER_10k	2	235930000	235940000	2
ICE_ER_1997	ER_10k	2	236180000	236190000	2
ICE_ER_1998	ER_10k	2	236340000	236350000	2
ICE_ER_2	ER_10k	1	2170000	2180000	1
ICE_ER_20	ER_10k	1	6480000	6490000	1
ICE_ER_200	ER_10k	1	62170000	62180000	1
ICE_ER_2000	ER_10k	2	236580000	236590000	2
ICE_ER_2002	ER_10k	2	237150000	237160000	2
ICE_ER_2003	ER_10k	2	237510000	237520000	2
ICE_ER_2004	ER_10k	2	237500000	237510000	2
ICE_ER_2005	ER_10k	2	237580000	237590000	2
ICE_ER_2007	ER_10k	2	238360000	238370000	2
ICE_ER_2008	ER_10k	2	238360000	238370000	2
ICE_ER_201	ER_10k	1	62410000	62420000	1
ICE_ER_2010	ER_10k	2	238510000	238520000	2
ICE_ER_2011	ER_10k	2	239030000	239040000	2
ICE_ER_2012	ER_10k	2	239030000	239040000	2
ICE_ER_2017	ER_10k	2	240850000	240860000	2
ICE_ER_2018	ER_10k	2	241080000	241090000	2
ICE_ER_202	ER_10k	1	62500000	62510000	1
ICE_ER_2020	ER_10k	3	3190000	3200000	3
ICE_ER_2021	ER_10k	3	3200000	3210000	3
ICE_ER_2022	ER_10k	3	4710000	4720000	3
ICE_ER_2023	ER_10k	3	4700000	4710000	3
ICE_ER_2024	ER_10k	3	4830000	4840000	3
ICE_ER_2025	ER_10k	3	5300000	5310000	3
ICE_ER_2026	ER_10k	3	6200000	6210000	3
ICE_ER_2027	ER_10k	3	8320000	8330000	3
ICE_ER_2028	ER_10k	3	8970000	8980000	3
ICE_ER_2029	ER_10k	3	8970000	8980000	3
ICE_ER_203	ER_10k	1	62830000	62840000	1
ICE_ER_2030	ER_10k	3	9340000	9350000	3
ICE_ER_2031	ER_10k	3	9350000	9360000	3
ICE_ER_2032	ER_10k	3	9500000	9510000	3
ICE_ER_2034	ER_10k	3	10340000	10350000	3
ICE_ER_2035	ER_10k	3	10760000	10770000	3
ICE_ER_2036	ER_10k	3	10940000	10950000	3
ICE_ER_2037	ER_10k	3	11230000	11240000	3
ICE_ER_2038	ER_10k	3	11370000	11380000	3
ICE_ER_2039	ER_10k	3	11370000	11380000	3
ICE_ER_204	ER_10k	1	62840000	62850000	1
ICE_ER_2041	ER_10k	3	11650000	11660000	3
ICE_ER_2042	ER_10k	3	12130000	12140000	3
ICE_ER_2043	ER_10k	3	12130000	12140000	3
ICE_ER_2044	ER_10k	3	12130000	12140000	3
ICE_ER_2045	ER_10k	3	12860000	12870000	3
ICE_ER_2046	ER_10k	3	12860000	12870000	3
ICE_ER_2047	ER_10k	3	12900000	12910000	3
ICE_ER_2048	ER_10k	3	12990000	13000000	3
ICE_ER_2049	ER_10k	3	13080000	13090000	3
ICE_ER_205	ER_10k	1	62840000	62850000	1
ICE_ER_2050	ER_10k	3	13090000	13100000	3
ICE_ER_2051	ER_10k	3	13200000	13210000	3
ICE_ER_2052	ER_10k	3	13490000	13500000	3
ICE_ER_2053	ER_10k	3	13490000	13500000	3
ICE_ER_2054	ER_10k	3	13660000	13670000	3
ICE_ER_2055	ER_10k	3	13890000	13900000	3
ICE_ER_2056	ER_10k	3	13890000	13900000	3
ICE_ER_2057	ER_10k	3	14190000	14200000	3
ICE_ER_2058	ER_10k	3	14260000	14270000	3
ICE_ER_2059	ER_10k	3	14500000	14510000	3
ICE_ER_2060	ER_10k	3	14640000	14650000	3
ICE_ER_2062	ER_10k	3	15190000	15200000	3
ICE_ER_2063	ER_10k	3	15240000	15250000	3
ICE_ER_2064	ER_10k	3	15270000	15280000	3
ICE_ER_2065	ER_10k	3	15620000	15630000	3
ICE_ER_2068	ER_10k	3	15820000	15830000	3
ICE_ER_2069	ER_10k	3	16270000	16280000	3
ICE_ER_207	ER_10k	1	63610000	63620000	1
ICE_ER_2070	ER_10k	3	16270000	16280000	3
ICE_ER_2071	ER_10k	3	16270000	16280000	3
ICE_ER_2072	ER_10k	3	16280000	16290000	3
ICE_ER_2073	ER_10k	3	16590000	16600000	3
ICE_ER_2074	ER_10k	3	16590000	16600000	3
ICE_ER_2075	ER_10k	3	16590000	16600000	3
ICE_ER_2076	ER_10k	3	16590000	16600000	3
ICE_ER_2077	ER_10k	3	17260000	17270000	3
ICE_ER_2078	ER_10k	3	17260000	17270000	3
ICE_ER_2079	ER_10k	3	17430000	17440000	3
ICE_ER_208	ER_10k	1	63610000	63620000	1
ICE_ER_2080	ER_10k	3	17430000	17440000	3
ICE_ER_2081	ER_10k	3	17430000	17440000	3
ICE_ER_2082	ER_10k	3	17640000	17650000	3
ICE_ER_2083	ER_10k	3	17890000	17900000	3
ICE_ER_2084	ER_10k	3	17890000	17900000	3
ICE_ER_2085	ER_10k	3	17890000	17900000	3
ICE_ER_2086	ER_10k	3	18400000	18410000	3
ICE_ER_2088	ER_10k	3	18560000	18570000	3
ICE_ER_2089	ER_10k	3	54840000	54850000	3
ICE_ER_209	ER_10k	1	63610000	63620000	1
ICE_ER_2090	ER_10k	3	54830000	54840000	3
ICE_ER_2093	ER_10k	3	56700000	56710000	3
ICE_ER_2095	ER_10k	3	57100000	57110000	3
ICE_ER_2096	ER_10k	3	57100000	57110000	3
ICE_ER_2097	ER_10k	3	57170000	57180000	3
ICE_ER_2098	ER_10k	3	57170000	57180000	3
ICE_ER_21	ER_10k	1	6720000	6730000	1
ICE_ER_210	ER_10k	1	63620000	63630000	1
ICE_ER_2104	ER_10k	3	58310000	58320000	3
ICE_ER_2105	ER_10k	3	58320000	58330000	3
ICE_ER_2107	ER_10k	3	58640000	58650000	3
ICE_ER_2108	ER_10k	3	58990000	59000000	3
ICE_ER_2109	ER_10k	3	59210000	59220000	3
ICE_ER_211	ER_10k	1	63680000	63690000	1
ICE_ER_2110	ER_10k	3	59210000	59220000	3
ICE_ER_2111	ER_10k	3	59210000	59220000	3
ICE_ER_2112	ER_10k	3	59310000	59320000	3
ICE_ER_2113	ER_10k	3	59570000	59580000	3
ICE_ER_2114	ER_10k	3	59570000	59580000	3
ICE_ER_2115	ER_10k	3	60080000	60090000	3
ICE_ER_2117	ER_10k	3	61860000	61870000	3
ICE_ER_2118	ER_10k	3	62200000	62210000	3
ICE_ER_212	ER_10k	1	63690000	63700000	1
ICE_ER_2120	ER_10k	3	62210000	62220000	3
ICE_ER_2121	ER_10k	3	62330000	62340000	3
ICE_ER_2123	ER_10k	3	62620000	62630000	3
ICE_ER_2125	ER_10k	3	62620000	62630000	3
ICE_ER_2126	ER_10k	3	62620000	62630000	3
ICE_ER_2127	ER_10k	3	62660000	62670000	3
